id,uxi,x,y,z
0,-0.002948046275227,0.015,0.0005,0
0.0005,-0.0027781916381937,0.015,0.001,0
0.001,-0.0017022446021709,0.015,0.0015,0
0.0015,9.0600462629547e-05,0.015,0.002,0
0.002,0.0021374863537186,0.015,0.0025,0
0.0025,0.003857296899471,0.015,0.003,0
0.003,0.0046629969602163,0.015,0.0035,0
0.0035,0.0041987298872334,0.015,0.004,0
0.004,0.0024414649190769,0.015,0.0045,0
0.0045,-0.00019279773791788,0.015,0.005,0
0.005,-0.0029385865138772,0.015,0.0055,0
0.0055,-0.0048575423807086,0.015,0.006,0
0.006,-0.0050728262683863,0.015,0.0065,0
0.0065,-0.0032018267807434,0.015,0.007,0
0.007,0.00058775025857011,0.015,0.0075,0
0.0075,0.0053087984203735,0.015,0.008,0
0.008,0.0058981473461519,0.015,0.0085,0
0.0085,0.0065409131516851,0.015,0.009,0
0.009,0.0069048663986303,0.015,0.0095,0
0.0095,0.0067160895893765,0.015,0.01,0
0.01,0.0058368173081816,0.015,0.0105,0
0.0105,0.0041315010165989,0.015,0.011,0
0.011,0.00165102691809,0.015,0.0115,0
0.0115,-0.0015899310540444,0.015,0.012,0
0.012,-0.005341506419559,0.015,0.0125,0
0.0125,-0.0093987258704591,0.015,0.013,0
0.013,-0.013317342976963,0.015,0.0135,0
0.0135,-0.01676553922953,0.015,0.014,0
0.014,-0.019193785469122,0.015,0.0145,0
0.0145,-0.020284980002324,0.015,0.015,0
0.015,-0.019539809285366,0.015,0.0155,0
0.0155,-0.016845807229822,0.015,0.016,0
0.016,-0.011924639439786,0.015,0.0165,0
0.0165,-0.0050527694210756,0.015,0.017,0
0.017,0.0037091089184049,0.015,0.0175,0
0.0175,0.01357617593005,0.015,0.018,0
0.018,0.024153341585699,0.015,0.0185,0
0.0185,0.034125102492613,0.015,0.019,0
0.019,0.042938417708855,0.015,0.0195,0
0.0195,0.04881393244762,0.015,0.02,0
0.02,0.051343456758363,0.015,0.0205,0
0.0205,0.048550907247358,0.015,0.021,0
0.021,0.040866795478939,0.015,0.0215,0
0.0215,0.026043168424723,0.015,0.022,0
