id,uxr,x,y,z
0,2.4325454264287e-07,0.022,0.0005,0
0.0005,4.5170217425118e-07,0.022,0.001,0
0.001,5.5904213949496e-07,0.022,0.0015,0
0.0015,6.3841136855824e-07,0.022,0.002,0
0.002,6.1089644194281e-07,0.022,0.0025,0
0.0025,5.8374096158696e-07,0.022,0.003,0
0.003,4.9119087937692e-07,0.022,0.0035,0
0.0035,4.5575166278383e-07,0.022,0.004,0
0.004,3.9443213668167e-07,0.022,0.0045,0
0.0045,4.1256017335395e-07,0.022,0.005,0
0.005,4.0416859881834e-07,0.022,0.0055,0
0.0055,4.7230138775633e-07,0.022,0.006,0
0.006,5.0250179734109e-07,0.022,0.0065,0
0.0065,6.1099023366266e-07,0.022,0.007,0
0.007,6.7181590587948e-07,0.022,0.0075,0
0.0075,8.2354614487932e-07,0.022,0.008,0
0.008,9.1615911092538e-07,0.022,0.0085,0
0.0085,1.1192430741725e-06,0.022,0.009,0
0.009,1.2360775247042e-06,0.022,0.0095,0
0.0095,1.4775483654111e-06,0.022,0.01,0
0.01,1.5706423109618e-06,0.022,0.0105,0
0.0105,1.7915043185841e-06,0.022,0.011,0
0.011,1.7632508501874e-06,0.022,0.0115,0
0.0115,1.8710402125905e-06,0.022,0.012,0
0.012,1.6252981262181e-06,0.022,0.0125,0
0.0125,1.5977029491487e-06,0.022,0.013,0
0.013,1.2096629073142e-06,0.022,0.0135,0
0.0135,1.2800345362377e-06,0.022,0.014,0
0.014,1.1072863054782e-06,0.022,0.0145,0
0.0145,1.754078417989e-06,0.022,0.015,0
0.015,2.3565403309552e-06,0.022,0.0155,0
0.0155,4.1921889290376e-06,0.022,0.016,0
0.016,6.0984471630843e-06,0.022,0.0165,0
0.0165,9.4733239167575e-06,0.022,0.017,0
0.017,1.2668836740709e-05,0.022,0.0175,0
0.0175,1.7155329241512e-05,0.022,0.018,0
0.018,2.0475017645932e-05,0.022,0.0185,0
0.0185,2.4141614122119e-05,0.022,0.019,0
0.019,2.4500130972598e-05,0.022,0.0195,0
0.0195,2.3642347160559e-05,0.022,0.02,0
